TICKER;PERIOD;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
RI.RTSI;D;20201102;0;1062.3000000;1075.1200000;1039.5100000;1069.3300000;874551825
RI.RTSI;D;20201103;0;1079.4900000;1109.7100000;1079.3600000;1108.1500000;953992140
RI.RTSI;D;20201105;0;1121.2400000;1172.1400000;1121.2400000;1170.7400000;1364651996
RI.RTSI;D;20201106;0;1163.8500000;1178.2800000;1151.8600000;1178.2800000;992904903
RI.RTSI;D;20201109;0;1191.5000000;1242.2400000;1188.4200000;1236.3000000;2179592420
RI.RTSI;D;20201110;0;1224.4500000;1240.7900000;1212.6100000;1232.8700000;1958126972
RI.RTSI;D;20201111;0;1236.1400000;1254.1600000;1231.4700000;1233.8100000;2037779761
RI.RTSI;D;20201112;0;1224.6400000;1239.7800000;1219.1500000;1238.4500000;1453090570
RI.RTSI;D;20201113;0;1224.7200000;1233.8400000;1218.5200000;1227.7800000;1199389918
RI.RTSI;D;20201116;0;1243.1000000;1268.6100000;1243.1000000;1268.6100000;1477976810
RI.RTSI;D;20201117;0;1274.2600000;1276.3700000;1246.7100000;1258.4600000;1277741560
RI.RTSI;D;20201118;0;1258.7700000;1282.0700000;1253.2300000;1276.7500000;1140335320
RI.RTSI;D;20201119;0;1270.4500000;1270.4500000;1251.5300000;1258.9100000;1057793799
RI.RTSI;D;20201120;0;1263.6500000;1269.0200000;1256.2100000;1262.6900000;744975319
RI.RTSI;D;20201123;0;1268.0400000;1287.3600000;1255.8000000;1256.8100000;1160408081
RI.RTSI;D;20201124;0;1270.3400000;1288.7100000;1265.8800000;1287.1200000;1275308025
RI.RTSI;D;20201125;0;1298.8600000;1309.5400000;1287.3600000;1301.8300000;1720673870
RI.RTSI;D;20201126;0;1310.0400000;1316.5700000;1298.6000000;1307.1400000;1140970011
RI.RTSI;D;20201127;0;1303.4700000;1306.0100000;1291.1700000;1302.4300000;1201919361
RI.RTSI;D;20201130;0;1300.1400000;1300.1400000;1281.0000000;1281.9700000;2241571910
RI.RTSI;D;20201201;0;1283.5600000;1312.6900000;1283.5600000;1311.0500000;1431210850
RI.RTSI;D;20201202;0;1309.4000000;1335.4400000;1305.8700000;1335.4400000;1261695134
RI.RTSI;D;20201203;0;1336.8400000;1339.4100000;1321.4200000;1339.4100000;1279625162
RI.RTSI;D;20201204;0;1342.0600000;1358.6300000;1342.0600000;1357.3900000;1278466657
RI.RTSI;D;20201207;0;1352.2200000;1368.8600000;1341.4000000;1368.8600000;1194332847
RI.RTSI;D;20201208;0;1362.3200000;1375.7500000;1354.7500000;1364.6600000;1272506718
RI.RTSI;D;20201209;0;1364.4600000;1382.7500000;1364.4600000;1372.4700000;1304359265
RI.RTSI;D;20201210;0;1362.0700000;1404.6800000;1360.0600000;1404.6800000;1410306749
RI.RTSI;D;20201211;0;1404.7800000;1413.5600000;1395.7700000;1412.8800000;1433229883
RI.RTSI;D;20201214;0;1422.5600000;1432.7300000;1397.6100000;1398.1200000;1699937384
RI.RTSI;D;20201215;0;1387.1500000;1409.2600000;1382.9500000;1390.4600000;1259769478
RI.RTSI;D;20201216;0;1399.4200000;1407.8600000;1388.1500000;1400.0500000;1283328324
RI.RTSI;D;20201217;0;1409.6400000;1434.6400000;1409.3500000;1419.2200000;1898374991
RI.RTSI;D;20201218;0;1418.8700000;1419.4100000;1386.3400000;1402.5000000;1713114494
RI.RTSI;D;20201221;0;1394.5200000;1394.5200000;1326.6500000;1335.9300000;1807638073
RI.RTSI;D;20201222;0;1339.2400000;1359.9100000;1327.8900000;1351.4300000;1310550618
RI.RTSI;D;20201223;0;1338.2000000;1367.2700000;1335.7600000;1366.7600000;873548266
RI.RTSI;D;20201224;0;1365.3100000;1378.3300000;1358.2200000;1378.3300000;686195612
RI.RTSI;D;20201225;0;1379.8400000;1384.0600000;1376.6200000;1378.3600000;316276540
RI.RTSI;D;20201228;0;1379.6400000;1396.9700000;1379.6400000;1391.3100000;706613330
RI.RTSI;D;20201229;0;1396.5200000;1405.8900000;1395.0800000;1398.4800000;841483264
RI.RTSI;D;20201230;0;1393.9600000;1403.8800000;1382.8800000;1387.4600000;856437282
RI.RTSI;D;20210104;0;1399.6400000;1439.6100000;1398.8200000;1424.8400000;902781832
RI.RTSI;D;20210105;0;1410.8900000;1428.7000000;1386.5600000;1426.1100000;965875298
RI.RTSI;D;20210106;0;1435.5100000;1446.2100000;1424.8700000;1436.7100000;929680557
RI.RTSI;D;20210108;0;1444.7600000;1481.8400000;1444.7600000;1466.5000000;1780081987
RI.RTSI;D;20210111;0;1465.4400000;1488.5600000;1450.5500000;1466.5600000;1915554374
RI.RTSI;D;20210112;0;1475.1900000;1496.0400000;1467.9600000;1484.9600000;1415063739
RI.RTSI;D;20210113;0;1494.1800000;1503.2100000;1473.2900000;1486.7700000;1354795437
RI.RTSI;D;20210114;0;1478.4100000;1505.5600000;1466.2500000;1500.5800000;1481079865
RI.RTSI;D;20210115;0;1499.8700000;1507.0600000;1470.9200000;1474.2800000;1423640274
RI.RTSI;D;20210118;0;1472.0000000;1477.6800000;1456.7300000;1474.8600000;1241571681
RI.RTSI;D;20210119;0;1484.0500000;1492.7200000;1466.6600000;1470.6300000;1171618867
RI.RTSI;D;20210120;0;1476.7500000;1494.9700000;1475.6500000;1486.9000000;1031368068
RI.RTSI;D;20210121;0;1491.7900000;1500.0300000;1452.8000000;1463.8400000;1560277364
RI.RTSI;D;20210122;0;1447.9600000;1448.3500000;1413.1200000;1418.2900000;1432404041
RI.RTSI;D;20210125;0;1422.3000000;1444.4400000;1409.4700000;1412.0200000;1407142684
RI.RTSI;D;20210126;0;1414.6200000;1425.8100000;1403.3400000;1422.9500000;1069219805
RI.RTSI;D;20210127;0;1425.5900000;1431.2100000;1382.2100000;1393.0200000;1396101383
RI.RTSI;D;20210128;0;1376.4300000;1391.0200000;1365.1300000;1384.6400000;1207792112
RI.RTSI;D;20210129;0;1383.1600000;1383.1600000;1361.7300000;1367.6400000;1495182364
RI.RTSI;D;20210201;0;1364.4200000;1378.9700000;1362.6400000;1363.9600000;1131512114
RI.RTSI;D;20210202;0;1378.4700000;1406.6200000;1377.3500000;1398.9900000;1301017292
RI.RTSI;D;20210203;0;1385.3200000;1398.9400000;1377.2400000;1387.0000000;1048889857
RI.RTSI;D;20210204;0;1393.7100000;1413.3100000;1389.9700000;1402.7100000;1164104841
RI.RTSI;D;20210205;0;1417.2600000;1431.7600000;1417.2600000;1431.7600000;1160831509
RI.RTSI;D;20210208;0;1440.2200000;1462.8000000;1440.2200000;1462.2200000;1073109915
RI.RTSI;D;20210209;0;1467.4100000;1474.7900000;1456.2600000;1457.8700000;1358345310
RI.RTSI;D;20210210;0;1465.7900000;1471.8900000;1447.8800000;1448.3100000;1203100737
RI.RTSI;D;20210211;0;1450.8300000;1462.0100000;1447.9700000;1461.3300000;768528933
RI.RTSI;D;20210212;0;1456.2700000;1461.9900000;1420.3600000;1461.9900000;1112073148
RI.RTSI;D;20210215;0;1479.5300000;1498.1000000;1479.5300000;1496.4000000;1074896705
RI.RTSI;D;20210216;0;1504.6300000;1508.9500000;1483.1000000;1494.5800000;1202980262
RI.RTSI;D;20210217;0;1493.4800000;1499.1400000;1457.3900000;1462.3500000;1428941638
RI.RTSI;D;20210218;0;1475.0000000;1478.9900000;1443.6900000;1446.7000000;1215254247
RI.RTSI;D;20210219;0;1448.6000000;1474.2000000;1440.4000000;1472.3300000;1231258356
RI.RTSI;D;20210220;0;1468.3500000;1469.6200000;1462.7500000;1465.8200000;334794757
RI.RTSI;D;20210222;0;1466.6600000;1470.3500000;1434.8400000;1455.3300000;1121875474
RI.RTSI;D;20210224;0;1449.1700000;1468.2800000;1445.1000000;1445.9100000;1493341249
RI.RTSI;D;20210225;0;1461.8500000;1471.0600000;1443.2100000;1450.3900000;1724022467
RI.RTSI;D;20210226;0;1414.0500000;1435.6600000;1401.7800000;1411.9300000;1491791102
RI.RTSI;D;20210301;0;1422.5700000;1445.1700000;1419.5700000;1441.6000000;971085250
RI.RTSI;D;20210302;0;1428.0800000;1458.5000000;1424.9800000;1451.9700000;1117279518
RI.RTSI;D;20210303;0;1465.9500000;1477.9800000;1450.6500000;1454.8100000;1196730517
RI.RTSI;D;20210304;0;1451.6500000;1462.8300000;1435.1700000;1455.8900000;1353379662
RI.RTSI;D;20210305;0;1432.8700000;1458.0500000;1423.8900000;1448.1500000;1775934869
RI.RTSI;D;20210309;0;1450.7100000;1489.6800000;1448.6400000;1486.1300000;1793441272
RI.RTSI;D;20210310;0;1479.4100000;1498.3200000;1472.7300000;1475.7500000;1340932949
RI.RTSI;D;20210311;0;1489.1100000;1504.7800000;1483.5800000;1503.8000000;1081756375
RI.RTSI;D;20210312;0;1504.8400000;1519.6900000;1500.5000000;1515.7800000;1022822989
RI.RTSI;D;20210315;0;1529.8200000;1550.4900000;1528.2900000;1542.3900000;1446788923
RI.RTSI;D;20210316;0;1555.6900000;1555.7400000;1531.4900000;1551.9200000;1656834667
RI.RTSI;D;20210317;0;1543.0600000;1547.8100000;1490.7100000;1492.5900000;1670932225
RI.RTSI;D;20210318;0;1513.3900000;1522.4200000;1485.0000000;1488.4500000;1532930987
RI.RTSI;D;20210319;0;1471.7000000;1491.3300000;1461.2500000;1474.9900000;1220047799
RI.RTSI;D;20210322;0;1473.4900000;1479.8500000;1461.4600000;1468.7300000;957229372
RI.RTSI;D;20210323;0;1459.5100000;1459.5100000;1425.2700000;1435.5200000;1116430868
RI.RTSI;D;20210324;0;1426.5000000;1443.9300000;1423.2500000;1438.6800000;1093204252
RI.RTSI;D;20210325;0;1434.3400000;1440.2900000;1413.1500000;1420.9700000;861657178
RI.RTSI;D;20210326;0;1443.8500000;1456.7000000;1440.0100000;1449.7100000;1034440607
RI.RTSI;D;20210329;0;1453.1100000;1467.9100000;1453.1100000;1463.8700000;1155574741
RI.RTSI;D;20210330;0;1473.2700000;1478.3600000;1451.9700000;1457.8600000;972142523
RI.RTSI;D;20210331;0;1465.4600000;1481.0400000;1462.6400000;1475.0500000;1196756577
RI.RTSI;D;20210401;0;1479.3700000;1487.2700000;1454.0700000;1456.5300000;1236358572
RI.RTSI;D;20210402;0;1472.3100000;1472.7500000;1462.9800000;1466.9000000;427489100
RI.RTSI;D;20210405;0;1465.0400000;1465.0400000;1446.2900000;1456.9500000;682215395
RI.RTSI;D;20210406;0;1459.1300000;1461.1700000;1423.3000000;1427.0100000;1148861130
RI.RTSI;D;20210407;0;1414.2700000;1436.8700000;1406.3300000;1430.2000000;1195745184
RI.RTSI;D;20210408;0;1439.5100000;1446.3800000;1427.8600000;1440.3200000;920903310
RI.RTSI;D;20210409;0;1434.2700000;1434.7100000;1417.0500000;1420.1000000;1081739955
RI.RTSI;D;20210412;0;1412.2200000;1444.8500000;1409.5100000;1431.6100000;1198914572
RI.RTSI;D;20210413;0;1438.5600000;1459.4400000;1432.3600000;1458.4900000;1171924990
RI.RTSI;D;20210414;0;1487.7900000;1489.3600000;1475.0000000;1486.7600000;1453864405
RI.RTSI;D;20210415;0;1437.9500000;1472.3700000;1435.5400000;1469.0400000;1285977323
RI.RTSI;D;20210416;0;1483.7100000;1496.8000000;1483.7100000;1494.4200000;1106022835
RI.RTSI;D;20210419;0;1488.0800000;1493.0200000;1471.9500000;1472.8900000;1076816290
RI.RTSI;D;20210420;0;1482.4800000;1490.6300000;1450.5600000;1452.0100000;1250272676
RI.RTSI;D;20210421;0;1458.9200000;1471.1600000;1451.8600000;1466.6000000;1086521933
RI.RTSI;D;20210422;0;1473.2500000;1502.7600000;1466.1600000;1500.9800000;1439421423
RI.RTSI;D;20210423;0;1509.0200000;1516.6500000;1499.3200000;1510.2100000;1043501093
RI.RTSI;D;20210426;0;1515.8400000;1524.5000000;1510.0500000;1520.0300000;1093587568
RI.RTSI;D;20210427;0;1517.4000000;1525.6100000;1507.3200000;1513.7500000;1491575090
RI.RTSI;D;20210428;0;1517.7400000;1519.3700000;1502.0100000;1511.3200000;1357159720
RI.RTSI;D;20210429;0;1526.9100000;1530.9700000;1504.5700000;1510.0300000;1366172313
RI.RTSI;D;20210430;0;1509.7000000;1512.2900000;1483.3000000;1484.1800000;1055809665
RI.RTSI;D;20210504;0;1489.8500000;1511.3000000;1489.2000000;1504.1600000;1211558848
RI.RTSI;D;20210505;0;1515.3300000;1535.9200000;1514.0600000;1534.7600000;1039976371
RI.RTSI;D;20210506;0;1533.1900000;1552.7800000;1532.3700000;1551.6000000;1127668824
RI.RTSI;D;20210507;0;1561.4600000;1576.5300000;1557.0800000;1575.3900000;1063921100
RI.RTSI;D;20210510;0;1577.5200000;1583.4800000;1565.0800000;1569.5000000;1081232545
RI.RTSI;D;20210511;0;1547.9300000;1558.6200000;1538.7000000;1551.3400000;1271259252
RI.RTSI;D;20210512;0;1555.9200000;1564.7200000;1542.6300000;1546.3400000;1198013200
RI.RTSI;D;20210513;0;1538.9600000;1555.6500000;1522.8800000;1551.8100000;1280564190
RI.RTSI;D;20210514;0;1557.4500000;1559.3400000;1546.4700000;1548.0200000;802759604
RI.RTSI;D;20210517;0;1554.0300000;1562.1700000;1539.4000000;1551.9800000;1000004092
RI.RTSI;D;20210518;0;1568.3700000;1581.6400000;1568.0200000;1573.9400000;1445889499
RI.RTSI;D;20210519;0;1580.9700000;1580.9700000;1545.6700000;1553.4500000;1835652331
RI.RTSI;D;20210520;0;1558.5300000;1562.7100000;1541.0800000;1558.6000000;1235092974
RI.RTSI;D;20210521;0;1557.2400000;1574.3800000;1549.3700000;1569.7800000;1042105963
RI.RTSI;D;20210524;0;1570.1300000;1573.8300000;1558.7400000;1571.2700000;724315602
RI.RTSI;D;20210525;0;1581.6100000;1584.6100000;1574.8700000;1580.5700000;929110619
RI.RTSI;D;20210526;0;1585.9800000;1592.9500000;1581.5100000;1589.2700000;1156904151
RI.RTSI;D;20210527;0;1588.9900000;1604.1600000;1583.0700000;1602.0700000;1295930137
RI.RTSI;D;20210528;0;1604.8400000;1607.5000000;1593.6900000;1605.2000000;982720949
RI.RTSI;D;20210531;0;1596.1400000;1604.1600000;1594.9900000;1596.4700000;731745835
RI.RTSI;D;20210601;0;1609.5600000;1622.8200000;1609.5600000;1614.9200000;1243356091
RI.RTSI;D;20210602;0;1613.9900000;1641.1800000;1611.4600000;1640.5500000;1201631440
RI.RTSI;D;20210603;0;1650.3500000;1652.1000000;1625.5500000;1634.7000000;1294026292
RI.RTSI;D;20210604;0;1636.6700000;1649.0300000;1619.2700000;1646.3600000;1198232230
RI.RTSI;D;20210607;0;1644.7400000;1655.1600000;1637.0600000;1651.7600000;895610181
RI.RTSI;D;20210608;0;1651.1300000;1660.7200000;1645.3000000;1656.9300000;1137480127
RI.RTSI;D;20210609;0;1668.1000000;1678.9500000;1660.9100000;1673.0100000;1015649848
RI.RTSI;D;20210610;0;1673.2700000;1686.5800000;1666.5600000;1679.4900000;1130890590
RI.RTSI;D;20210611;0;1686.0500000;1692.4700000;1676.8600000;1679.0000000;1000927729
RI.RTSI;D;20210614;0;1679.9100000;1688.1100000;1673.6200000;1686.3700000;754468862
RI.RTSI;D;20210615;0;1691.6500000;1695.4600000;1663.8200000;1664.5000000;1041928521
RI.RTSI;D;20210616;0;1669.3700000;1681.1300000;1664.6500000;1680.0100000;1177211366
RI.RTSI;D;20210617;0;1651.9000000;1674.0300000;1649.5700000;1662.6200000;1471795831
RI.RTSI;D;20210618;0;1657.5900000;1661.6800000;1644.1200000;1647.2700000;1268992356
RI.RTSI;D;20210621;0;1637.7400000;1646.3000000;1627.2800000;1641.1800000;935466740
RI.RTSI;D;20210622;0;1650.4900000;1652.4200000;1638.9500000;1647.7300000;878500482
RI.RTSI;D;20210623;0;1661.1300000;1671.7200000;1655.2900000;1666.2100000;1065505430
RI.RTSI;D;20210624;0;1666.5200000;1673.5900000;1656.4100000;1664.9400000;1523653091
RI.RTSI;D;20210625;0;1668.4000000;1672.6700000;1660.5400000;1672.0800000;967363487
RI.RTSI;D;20210628;0;1673.1800000;1681.1800000;1667.1000000;1669.7500000;846091207
RI.RTSI;D;20210629;0;1663.6800000;1665.6600000;1638.3500000;1640.0800000;1164716193
RI.RTSI;D;20210630;0;1646.5800000;1662.3200000;1632.3300000;1653.7800000;1339939689
RI.RTSI;D;20210701;0;1656.7000000;1676.1800000;1654.6800000;1656.6100000;1343763536
RI.RTSI;D;20210702;0;1650.9400000;1666.1000000;1644.0600000;1659.7200000;912455759
RI.RTSI;D;20210705;0;1665.4400000;1667.5400000;1658.5000000;1664.5500000;685864772
RI.RTSI;D;20210706;0;1676.3500000;1682.6900000;1643.6700000;1644.9900000;1494212344
RI.RTSI;D;20210707;0;1648.9200000;1661.8800000;1633.2000000;1641.4200000;1202745834
RI.RTSI;D;20210708;0;1628.9100000;1629.4600000;1608.2700000;1627.6400000;1190241804
RI.RTSI;D;20210709;0;1631.3700000;1644.0800000;1628.0700000;1635.0400000;1023117354
RI.RTSI;D;20210712;0;1634.6200000;1643.9400000;1622.6900000;1640.2200000;788433617
RI.RTSI;D;20210713;0;1650.9500000;1653.2100000;1631.7300000;1648.8400000;988613833
RI.RTSI;D;20210714;0;1635.1500000;1642.7400000;1624.7600000;1625.7700000;1113562493
RI.RTSI;D;20210715;0;1624.0200000;1629.4900000;1608.8900000;1612.0800000;932874442
RI.RTSI;D;20210716;0;1610.1600000;1620.5000000;1593.2900000;1603.1000000;981231520
RI.RTSI;D;20210719;0;1587.9500000;1587.9500000;1552.4800000;1559.4000000;1189578025
RI.RTSI;D;20210720;0;1565.3500000;1573.3100000;1551.7300000;1567.2800000;956030614
RI.RTSI;D;20210721;0;1573.6500000;1587.2000000;1564.2900000;1586.1200000;728945802
RI.RTSI;D;20210722;0;1597.8100000;1605.7800000;1592.4500000;1599.7400000;821608454
RI.RTSI;D;20210723;0;1607.5300000;1609.1500000;1592.9000000;1595.8600000;665282915
RI.RTSI;D;20210726;0;1584.3100000;1605.1400000;1574.6300000;1602.5300000;708284774
RI.RTSI;D;20210727;0;1603.2700000;1607.6100000;1593.4300000;1594.6400000;926895555
RI.RTSI;D;20210728;0;1601.4900000;1616.3400000;1599.1700000;1616.3400000;825762913
RI.RTSI;D;20210729;0;1630.2400000;1639.3500000;1628.7600000;1639.3500000;1036886406
RI.RTSI;D;20210730;0;1626.6600000;1636.1700000;1620.1500000;1625.7600000;1239512513
RI.RTSI;D;20210802;0;1632.2400000;1644.2700000;1630.2700000;1635.9000000;870903196
RI.RTSI;D;20210803;0;1632.8400000;1641.8800000;1624.1400000;1637.7000000;824883209
RI.RTSI;D;20210804;0;1648.2000000;1651.9700000;1636.9700000;1640.3000000;805102362
RI.RTSI;D;20210805;0;1636.3000000;1653.8400000;1635.0700000;1653.3100000;882138530
RI.RTSI;D;20210806;0;1655.1300000;1655.5200000;1629.8100000;1632.8700000;1142469666
RI.RTSI;D;20210809;0;1625.5300000;1647.8800000;1623.3500000;1641.0700000;1283687673
RI.RTSI;D;20210810;0;1647.5700000;1653.8900000;1640.2100000;1646.4700000;963610953
RI.RTSI;D;20210811;0;1651.3000000;1659.8700000;1638.9700000;1656.2000000;882866071
RI.RTSI;D;20210812;0;1661.6500000;1670.4100000;1659.5700000;1665.5600000;803669004
RI.RTSI;D;20210813;0;1662.8300000;1670.6000000;1660.4100000;1666.4400000;677598445
RI.RTSI;D;20210816;0;1657.9100000;1674.0900000;1654.4700000;1674.0900000;850007314
RI.RTSI;D;20210817;0;1669.1500000;1690.2300000;1669.0200000;1689.7600000;1066835442
RI.RTSI;D;20210818;0;1693.9800000;1695.4100000;1672.5200000;1675.2100000;886907500
RI.RTSI;D;20210819;0;1651.7300000;1651.8300000;1630.9000000;1635.6300000;1287843805
RI.RTSI;D;20210820;0;1639.9800000;1641.2800000;1618.0000000;1623.5000000;862509615
RI.RTSI;D;20210823;0;1642.2300000;1651.1100000;1640.1200000;1649.9400000;751703359
RI.RTSI;D;20210824;0;1658.3700000;1663.7900000;1647.2000000;1660.9000000;966030580
RI.RTSI;D;20210825;0;1660.7800000;1663.3900000;1647.5700000;1653.5600000;758334603
RI.RTSI;D;20210826;0;1648.2100000;1650.3600000;1627.6600000;1634.7900000;829391658
RI.RTSI;D;20210827;0;1642.5800000;1664.2500000;1634.7000000;1664.2500000;839517016
RI.RTSI;D;20210830;0;1669.4700000;1684.7000000;1669.4700000;1684.7000000;916073430
RI.RTSI;D;20210831;0;1689.9300000;1694.1900000;1678.1800000;1684.1600000;1576973234
RI.RTSI;D;20210901;0;1689.2900000;1716.5100000;1689.2900000;1715.0900000;1347932424
RI.RTSI;D;20210902;0;1720.5600000;1728.7900000;1713.9700000;1726.6100000;1292690482
RI.RTSI;D;20210903;0;1719.4300000;1734.1600000;1713.1300000;1734.1600000;1203227628
RI.RTSI;D;20210906;0;1729.3600000;1738.7400000;1728.8800000;1737.0100000;1074693869
RI.RTSI;D;20210907;0;1738.9700000;1742.3100000;1721.4600000;1723.9100000;1093778238
RI.RTSI;D;20210908;0;1723.4200000;1733.7100000;1709.7900000;1726.5300000;1344040304
RI.RTSI;D;20210909;0;1722.7700000;1733.7100000;1715.1400000;1726.3700000;1091086592
RI.RTSI;D;20210910;0;1729.1100000;1734.7700000;1721.1500000;1725.2500000;924431345
RI.RTSI;D;20210913;0;1728.2300000;1751.0800000;1724.7200000;1751.0800000;1113449983
RI.RTSI;D;20210914;0;1755.2900000;1760.3600000;1746.3800000;1754.6000000;1612290237
RI.RTSI;D;20210915;0;1751.8500000;1773.0400000;1749.4800000;1766.6700000;1787040860
RI.RTSI;D;20210916;0;1768.6800000;1772.8300000;1748.7600000;1755.6400000;1870174011
RI.RTSI;D;20210917;0;1756.1700000;1758.8100000;1738.9600000;1745.0400000;1715594647
RI.RTSI;D;20210920;0;1717.0500000;1718.5500000;1695.0300000;1700.6600000;1253033651
RI.RTSI;D;20210921;0;1710.6100000;1721.1000000;1704.5100000;1710.9000000;1260991976
RI.RTSI;D;20210922;0;1730.0600000;1747.3100000;1728.4800000;1747.3100000;1169461883
RI.RTSI;D;20210923;0;1752.7200000;1759.0100000;1741.4100000;1753.2100000;1323473901
RI.RTSI;D;20210924;0;1751.4100000;1751.7400000;1733.2600000;1747.5600000;1183282961
RI.RTSI;D;20210927;0;1765.2500000;1775.2400000;1760.3400000;1774.2400000;1431352648
RI.RTSI;D;20210928;0;1785.0500000;1788.0100000;1749.6100000;1756.2600000;1832171767
RI.RTSI;D;20210929;0;1750.6500000;1764.9300000;1747.5900000;1756.5200000;1289766398
RI.RTSI;D;20210930;0;1768.1200000;1780.9400000;1758.6500000;1777.7400000;1777618457
RI.RTSI;D;20211001;0;1762.3100000;1776.2400000;1754.6900000;1771.5000000;1169154122
RI.RTSI;D;20211004;0;1775.4900000;1791.3400000;1769.9100000;1785.7500000;1958062053
RI.RTSI;D;20211005;0;1793.0100000;1840.3700000;1793.0100000;1840.1100000;2452599786
RI.RTSI;D;20211006;0;1854.4800000;1854.9700000;1808.4100000;1814.6400000;2872794531
RI.RTSI;D;20211007;0;1840.1100000;1856.5800000;1818.6900000;1853.9900000;2223654360
RI.RTSI;D;20211008;0;1852.8300000;1866.8900000;1845.1900000;1860.9600000;1503219087
RI.RTSI;D;20211011;0;1871.7300000;1883.7100000;1867.5800000;1882.4300000;1769145502
RI.RTSI;D;20211012;0;1867.1500000;1876.7900000;1860.6400000;1869.9400000;1386130631
RI.RTSI;D;20211013;0;1869.0500000;1869.0500000;1835.8000000;1855.1100000;1830447018
RI.RTSI;D;20211014;0;1875.3800000;1890.4600000;1873.3700000;1875.9700000;1495256910
RI.RTSI;D;20211015;0;1888.5200000;1893.7100000;1878.4700000;1891.5600000;1305644791
RI.RTSI;D;20211018;0;1884.3900000;1884.3900000;1869.2500000;1876.5600000;1379329324
RI.RTSI;D;20211019;0;1890.0500000;1901.9400000;1880.3400000;1900.0400000;1446036152
RI.RTSI;D;20211020;0;1900.6900000;1906.8500000;1889.0500000;1904.7700000;1280580910
RI.RTSI;D;20211021;0;1896.6700000;1900.9900000;1865.3800000;1868.1600000;1211486525
RI.RTSI;D;20211022;0;1869.1900000;1901.9100000;1867.4800000;1877.9900000;1134200794
RI.RTSI;D;20211025;0;1885.1000000;1919.5800000;1879.6900000;1919.5800000;1359390089
RI.RTSI;D;20211026;0;1925.1100000;1933.5900000;1916.2900000;1916.2900000;1333105800
RI.RTSI;D;20211027;0;1910.3000000;1914.5400000;1879.3300000;1891.2800000;1236935098
RI.RTSI;D;20211028;0;1874.6300000;1884.3300000;1857.2800000;1880.3700000;1862385460
RI.RTSI;D;20211029;0;1872.9400000;1872.9600000;1829.8500000;1843.8300000;1515390818
RI.RTSI;D;20211101;0;1838.9500000;1870.4300000;1838.9500000;1866.9800000;1172338145
RI.RTSI;D;20211102;0;1867.0700000;1872.2100000;1838.5500000;1850.8300000;1102752655
RI.RTSI;D;20211103;0;1841.9000000;1844.2100000;1820.2500000;1826.6500000;899985002
RI.RTSI;D;20211105;0;1831.8600000;1853.2000000;1824.5300000;1848.1000000;970091178
RI.RTSI;D;20211108;0;1857.3800000;1865.4600000;1848.8100000;1865.4600000;1118440703
RI.RTSI;D;20211109;0;1858.0400000;1877.3900000;1852.2800000;1864.2100000;1162553601
RI.RTSI;D;20211110;0;1864.0500000;1870.3500000;1847.1500000;1853.6400000;1127366663
RI.RTSI;D;20211111;0;1830.9500000;1854.5700000;1826.5800000;1854.4800000;1464261366
RI.RTSI;D;20211112;0;1839.2300000;1839.2300000;1779.5200000;1784.2800000;2797678769
RI.RTSI;D;20211115;0;1789.0100000;1813.3600000;1786.8100000;1791.4400000;1698859822
RI.RTSI;D;20211116;0;1799.3700000;1806.4400000;1764.6400000;1767.5800000;1595480929
RI.RTSI;D;20211117;0;1777.6500000;1803.7600000;1773.7500000;1802.5200000;1291232152
RI.RTSI;D;20211118;0;1788.3400000;1798.0000000;1758.5500000;1761.9600000;1482798982
RI.RTSI;D;20211119;0;1781.8800000;1785.7200000;1714.8200000;1723.7400000;2076344143
RI.RTSI;D;20211122;0;1717.4600000;1724.8600000;1628.1000000;1628.1000000;2707400044
RI.RTSI;D;20211123;0;1614.6100000;1670.6200000;1585.6500000;1662.3800000;2716105040
RI.RTSI;D;20211124;0;1696.6900000;1704.3100000;1650.5500000;1660.5900000;1803111758
RI.RTSI;D;20211125;0;1673.5100000;1686.2700000;1659.3800000;1665.7400000;989386782
RI.RTSI;D;20211126;0;1606.0400000;1620.3800000;1587.4300000;1589.3800000;1920227933
RI.RTSI;D;20211129;0;1628.8600000;1664.2200000;1613.7600000;1638.7200000;1747204243
RI.RTSI;D;20211130;0;1609.2900000;1650.8200000;1608.2200000;1645.8100000;2683255044
RI.RTSI;D;20211201;0;1663.7100000;1690.1700000;1661.0300000;1687.1200000;1622768366
RI.RTSI;D;20211202;0;1678.9300000;1694.0000000;1663.5400000;1690.1300000;1496854950
RI.RTSI;D;20211203;0;1695.1100000;1700.5700000;1667.1500000;1668.2600000;1122515917
RI.RTSI;D;20211206;0;1677.5700000;1682.9800000;1622.0700000;1622.0700000;1328879266
RI.RTSI;D;20211207;0;1636.5400000;1648.5900000;1617.7800000;1647.1400000;1711591369
RI.RTSI;D;20211208;0;1662.5100000;1669.6800000;1612.7300000;1612.7300000;2185104359
RI.RTSI;D;20211209;0;1619.5200000;1644.7800000;1617.7700000;1632.5400000;1496767370
RI.RTSI;D;20211210;0;1629.0500000;1633.7800000;1610.3200000;1612.2500000;1105040894
RI.RTSI;D;20211213;0;1624.6700000;1628.5300000;1546.8200000;1548.0900000;2002141693
RI.RTSI;D;20211214;0;1515.8400000;1558.2000000;1514.5700000;1548.8100000;2107354576
RI.RTSI;D;20211215;0;1546.7800000;1566.7500000;1538.1400000;1541.0000000;1340426693
